"Modelo","Clasificación Energética","Motorización","Categoría","MTMA (Kg)","Consumo Eléctrico (kWh/100 km)","Potencia eléctrica (kW)","Autonomía eléctrica (km)","Capacidad de la batería (kWh)"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY22","","Híbridos enchufables","M1","2320","16.2","86.0","50.0","10.4"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY23","","Híbridos enchufables","M1","2320","17.6","85.0","50.0","13.0"
"Audi Q3 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY24","","Híbridos enchufables","M1","2320","17.6","85.0","50.0","13.0"
"Audi Q3 45 TFSI e 180KW (245CV) S tronic S line/Launch edition MY21","","Híbridos enchufables","M1","2320","172.0","86.0","46.0","13.0"
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. Advanced MY21","","Gasolina","M1","2190","","","",""
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasolina","M1","2200","","","",""
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic MY 20","","Gasolina","M1","2200","","","",""
"Audi Q3 45 TFSI quattro 169 kW (230 CV) S tronic MY19","","Gasolina","M1","2190","","","",""
"Audi Q3 45 TFSI quattro 180 kW (245 CV) S tronic 7 vel. S line/Black line MY23","","Gasolina","M1","2195","","","",""
"Audi Q3 RS Q3 2.5 TFSI quattro 295 kW (400 CV) S tronic 7 vel. RS MY22","","Gasolina","M1","2250","","","",""
"Audi Q3 RS Q3 2.5 TFSI quattro 295 kW (400 CV) S tronic 7 vel. RS MY23","","Gasolina","M1","2250","","","",""
"Audi Q3 RS Q3 TFSI quattro 294 kW (400 CV) S tronic 7 vel. RS MY21","","Gasolina","M1","2250","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. Advanced MY23","","Gasóleo","M1","2090","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. Básico/ Advanced MY22","","Gasolina","M1","2090","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. S line/Black line MY22","","Gasolina","M1","2120","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) 6 vel. S line/Black line MY23","","Gasóleo","M1","2120","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel Advanced MY23","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. Advanced MY21","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. Básico/ Advanced MY22","","Gasolina","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY22","","Gasolina","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150 CV) S tronic MY 20","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150CV) S tronic MY 21","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI 110 kW (150CV) S tronic S line/Black line MY 21","","Gasóleo","M1","2145","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. Advanced MY21","","Gasóleo","M1","2250","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. Advanced MY23","","Gasóleo","M1","2220","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasóleo","M1","2220","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. S line/Black line MY22","","Gasolina","M1","2250","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2250","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150CV) S tronic MY 21","","Gasóleo","M1","2220","","","",""
"Audi Q3 Sportback 35 TDI quattro 110 kW (150CV) S tronic S line/Black line MY 21","","Gasóleo","M1","2250","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. Advanced MY21","","Gasolina","M1","2000","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. Advanced MY23","","Gasolina","M1","2000","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. Básico/ Advanced MY22","","Gasolina","M1","2000","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. MY 20","","Gasolina","M1","2000","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. S Line/Black Line MY21","","Gasolina","M1","2045","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. S line/Black line MY22","","Gasolina","M1","2045","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) 6 vel. S line/Black line MY23","","Gasolina","M1","2045","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. Advanced MY21","","Híbridos de gasolina","M1","2075","","9.4","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. Advanced MY23","","Gasolina","M1","2080","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. Básico/ Advanced MY22","","Gasolina","M1","2080","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. S Line/Black Line MY21","","Híbridos de gasolina","M1","2075","","9.4","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY22","","Gasolina","M1","2075","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic 7 vel. S line/Black line MY23","","Gasolina","M1","2075","","","",""
"Audi Q3 Sportback 35 TFSI 110 kW (150 CV) S tronic MY 20","","Híbridos de gasolina","M1","2080","","9.4","",""
"Audi Q3 Sportback 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. Básico MY21","","Gasóleo","M1","2220","","","",""
"Audi Q3 Sportback 40 TDI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasóleo","M1","2250","","","",""
"Audi Q3 Sportback 40 TDI quattro 140 kW (190 CV) S tronic MY 20","","Gasóleo","M1","2280","","","",""
"Audi Q3 Sportback 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. Advanced MY23","","Gasóleo","M1","2250","","","",""
"Audi Q3 Sportback 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. S line/Black line MY22","","Gasolina","M1","2250","","","",""
"Audi Q3 Sportback 40 TDI quattro 147 kW (200 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2250","","","",""
"Audi Q3 Sportback 40 TDI quattro140 kW (190 CV) S tronic 7 vel. Advanced MY21","","Gasóleo","M1","2245","","","",""
"Audi Q3 Sportback 40 TDI quattro140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasóleo","M1","2280","","","",""
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY21","","Gasolina","M1","2190","","","",""
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. Advanced MY23","","Gasolina","M1","2190","","","",""
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasolina","M1","2200","","","",""
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S line/Black line MY22","","Gasolina","M1","2190","","","",""
"Audi Q3 Sportback 40 TFSI quattro 140 kW (190 CV) S tronic 7 vel. S line/Black line MY23","","Gasolina","M1","2190","","","",""
"Audi Q3 Sportback 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Advanced MY23","","Híbridos enchufables","M1","2320","17.0","86.0","48.0","10.4"
"Audi Q3 Sportback 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Advanced MY24","","Híbridos enchufables","M1","2320","16.9","85.0","50.0","13.0"
"Audi Q3 Sportback 45 TFSI e 180 kW (245 CV) S tronic 6 vel. Básico/ Advanced MY22","","Híbridos enchufables","M1","2320","16.3","86.0","50.0","10.4"
"Audi Q3 Sportback 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY22","","Híbridos enchufables","M1","2320","17.1","86.0","46.0","10.4"
"Audi Q3 Sportback 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY23","","Híbridos enchufables","M1","2320","17.0","86.0","46.0","10.4"
"Audi Q3 Sportback 45 TFSI e 180 kW (245 CV) S tronic 6 vel. S line/Black line MY24","","Híbridos enchufables","M1","2320","17.5","85.0","46.0","13.0"
"Audi Q3 Sportback 45 TFSI e 180KW (245CV) S tronic S line/Launch edition MY21","","Híbridos enchufables","M1","2320","172.0","86.0","46.0","13.0"
"Audi Q3 Sportback 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. Advanced MY21","","Gasolina","M1","2200","","","",""
"Audi Q3 Sportback 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. S Line/Black Line MY21","","Gasolina","M1","2200","","","",""
"Audi Q3 Sportback 45 TFSI quattro 169 kW (230 CV) S tronic MY 20","","Gasolina","M1","2210","","","",""
"Audi Q3 Sportback 45 TFSI quattro 180 kW (245 CV) S tronic 7 vel. S line/Black line MY23","","Gasolina","M1","2195","","","",""
"Audi Q3 Sportback RS Q3 2.5 TFSI quattro 295 kW (400 CV) S tronic 7 vel. RS MY22","","Gasolina","M1","2250","","","",""
"Audi Q3 Sportback RS Q3 2.5 TFSI quattro 295 kW (400 CV) S tronic 7 vel. RS MY23","","Gasolina","M1","2250","","","",""
"Audi Q3 Sportback RS Q3 TFSI quattro294 kW (400 CV) S tronic 7 vel. RS MY21","","Gasolina","M1","2250","","","",""
"Audi Q4 35 e-tron MY22 Básico/Advanced/S Line/Black Line","","Eléctricos puros","M1","2475","17.4","125.0","335.0","51.5"
"Audi Q4 40 e-tron MY22 Básico/Advanced/S Line/Black Line","","Eléctricos puros","M1","2640","17.9","150.0","503.0","76.6"
"Audi Q4 50 e-tron MY22 Advanced/S Line/Black Line","","Eléctricos puros","M1","2720","19.3","220.0","456.0","76.6"
"Audi Q4 e-tron 35 125 KW Advanced/ S line/Black line MY22","","Eléctricos puros","M1","2475","17.4","125.0","335.0","51.5"
"Audi Q4 e-tron 40 150 KW (204 CV) Advanced/ S line/Black line MY24","","Eléctricos puros","M1","2640","17.0","150.0","525.0","76.6"
"Audi Q4 e-tron 40 150 KW Advanced/ S line/Black line MY22","","Eléctricos puros","M1","2640","17.7","150.0","510.0","76.6"
"Audi Q4 e-tron 40 150 KW Advanced/ S line/Black line MY23","","Eléctricos puros","M1","2640","17.7","150.0","519.0","76.6"
"Audi Q4 e-tron 45 210 KW (282CV) Advanced MY24","","Eléctricos puros","M1","2660","16.6","210.0","533.0","77.0"
"Audi Q4 e-tron 45 210 KW (282CV) Black line MY24","","Eléctricos puros","M1","2660","17.1","210.0","518.0","77.0"
"Audi Q4 e-tron 45 210 KW (282CV) S line MY24","","Eléctricos puros","M1","2660","17.0","210.0","520.0","77.0"
"Audi Q4 e-tron 50 quattro 220 kW (299 CV) Advanced/ S line/Black line MY23","","Eléctricos puros","M1","2720","17.5","220.0","503.0","76.6"
"Audi Q4 e-tron 50 quattro 220 kW (299 CV) Advanced/ S line/Black line MY24","","Eléctricos puros","M1","2720","17.5","220.0","508.0","76.6"
"Audi Q4 e-tron 50 quattro 220 KW S line/Black line MY22","","Eléctricos puros","M1","2720","19.3","220.0","456.0","76.6"
"Audi Q4 e-tron 55 quattro 250 KW (335CV) Advanced MY24","","Eléctricos puros","M1","2750","17.1","250.0","514.0","77.0"
"Audi Q4 e-tron 55 quattro 250 KW (335CV) Black line MY24","","Eléctricos puros","M1","2750","17.6","250.0","502.0","77.0"
"Audi Q4 e-tron 55 quattro 250 KW (335CV) S line MY24","","Eléctricos puros","M1","2750","17.5","250.0","504.0","77.0"
"Audi Q4 Sportback 35 e-tron MY22 Básico/Advanced/S Line/Black Line","","Eléctricos puros","M1","2475","18.0","125.0","323.0","51.5"
"Audi Q4 Sportback 50 e-tron MY22 Advanced/S Line/Black Line","","Eléctricos puros","M1","2720","17.9","220.0","488.0","76.6"
"Audi Q4 Sportback e-tron 35 125 KW Advanced/ S line/Black line MY22","","Eléctricos puros","M1","2475","18.1","125.0","323.0","51.5"
"Audi Q4 Sportback e-tron 40 150 KW (204 CV) Advanced/ S line/Black line MY23","","Eléctricos puros","M1","2625","17.0","150.0","519.0","76.6"
"Audi Q4 Sportback e-tron 40 150 KW (204 CV) Advanced/ S line/Black line MY24","","Eléctricos puros","M1","2625","17.0","150.0","538.0","76.6"
"Audi Q4 Sportback e-tron 40 150 KW Advanced/ S line/Black line MY22","","Eléctricos puros","M1","2625","18.1","150.0","499.0","76.6"
"Audi Q4 Sportback e-tron 45 210 KW (282CV) Advanced MY24","","Eléctricos puros","M1","2660","16.1","210.0","548.0","77.0"
"Audi Q4 Sportback e-tron 45 210 KW (282CV) Black line MY24","","Eléctricos puros","M1","2660","16.5","210.0","538.0","77.0"
"Audi Q4 Sportback e-tron 45 210 KW (282CV) S line MY24","","Eléctricos puros","M1","2660","16.4","210.0","541.0","77.0"
"Audi Q4 Sportback e-tron 50 quattro 220 KW (299 CV) Advanced/ S line/Black line MY22","","Eléctricos puros","M1","2475","17.7","220.0","497.0","76.6"
"Audi Q4 Sportback e-tron 50 quattro 220 KW (299 CV) Advanced/ S line/Black line MY23","","Eléctricos puros","M1","2475","17.1","220.0","512.0","76.6"
"Audi Q4 Sportback e-tron 50 quattro 220 KW (299 CV) Advanced/ S line/Black line MY24","","Eléctricos puros","M1","2475","17.1","220.0","519.0","76.6"
"Audi Q4 Sportback e-tron 55 quattro 250 KW (335CV) Advanced MY24","","Eléctricos puros","M1","2750","16.6","250.0","527.0","77.0"
"Audi Q4 Sportback e-tron 55 quattro 250 KW (335CV) Black line MY24","","Eléctricos puros","M1","2750","17.0","250.0","518.0","77.0"
"Audi Q4 Sportback e-tron 55 quattro 250 KW (335CV) S line MY24","","Eléctricos puros","M1","2750","16.9","250.0","521.0","77.0"
"Audi Q5 35 TDI 120 kW (163 CV) S tronic 7 vel. Advanced MY23","","Gasóleo","M1","2420","","","",""
"Audi Q5 35 TDI 120 kW (163 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2420","","","",""
"Audi Q5 35 TDI 120 kW (163 CV) S tronic MY 20","","Híbridos de gasóleo","M1","2410","","1.5","",""
"Audi Q5 35 TDI quattro 120 kW (163 CV) S tronic MY 20","","Gasóleo","M1","2475","","","",""
"Audi Q5 35 TDI quattro 120 kW (163 CV) S tronic MY19","","Gasóleo","M1","2440","","","",""
"Audi Q5 40 TDI quattro 140 kW (190 CV) S tronic MY 20","","Gasóleo","M1","2475","","","",""
"Audi Q5 40 TDI quattro 140 kW (190 CV) S tronic MY19","","Gasóleo","M1","2440","","","",""
"Audi Q5 40 TDI quattro-ultra 150 kW (204 CV) S tronic 7 vel. Advanced MY23","","Gasóleo","M1","2510","","","",""
"Audi Q5 40 TDI quattro-ultra 150 kW (204 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2510","","","",""
"Audi Q5 45 TDI quattro 170 kW (231 CV) tiptronic MY 20","","Gasóleo","M1","2565","","","",""
"Audi Q5 45 TDI quattro 170 kW (231 CV) tiptronic MY19","","Gasóleo","M1","2565","","","",""
"Audi Q5 45 TFSI quattro 180 kW (245 CV) S tronic MY 20","","Híbridos de gasolina","M1","2435","","1.5","",""
"Audi Q5 45 TFSI quattro 180 kW (245 CV) S tronic MY19","","Gasolina","M1","2435","","","",""
"Audi Q5 45 TFSI quattro-ultra 195 kW (265 CV) S tronic 7 vel. Advanced MY23","","Gasolina","M1","2445","","","",""
"Audi Q5 45 TFSI quattro-ultra 195 kW (265 CV) S tronic 7 vel. S line/Black line MY23","","Gasolina","M1","2445","","","",""
"Audi Q5 50 TDI quattro 210 kW (286CV) tiptronic MY 20","","Gasóleo","M1","2565","","","",""
"Audi Q5 50 TDI quattro 210 kW (286CV) tiptronic MY19","","Gasóleo","M1","2550","","","",""
"Audi Q5 50 TFSI e quattro 220 kW (299 CV) S tronic MY 20","","Híbridos enchufables","M1","2620","189.0","105.0","44.0",""
"Audi Q5 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel Advanced MY23","","Híbridos enchufables","M1","2660","22.0","100.0","62.0","17.9"
"Audi Q5 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel Advanced MY24","","Híbridos enchufables","M1","2660","22.0","100.0","62.0","17.9"
"Audi Q5 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel S line/Black line MY23","","Híbridos enchufables","M1","2660","22.7","100.0","59.0","17.9"
"Audi Q5 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel S line/Black line MY24","","Híbridos enchufables","M1","2660","22.7","100.0","59.0","17.9"
"Audi Q5 55 TFSI e quattro 270 kW (367 CV) S tronic MY 20","","Híbridos enchufables","M1","2620","194.0","105.0","43.0",""
"Audi Q5 55 TFSIe quattro-ultra 270 kW (367 CV)* S tronic 7 vel. S line/Black line MY23","","Híbridos enchufables","M1","2660","22.7","100.0","59.0","17.9"
"Audi Q5 55 TFSIe quattro-ultra 270 kW (367 CV)* S tronic 7 vel. S line/Black line MY24","","Híbridos enchufables","M1","2660","22.7","100.0","59.0","17.9"
"Audi Q5 PI 35 TDI quattro 120 kW (163 CV) S tronic 7 vel. Advanced MY21","","Híbridos de gasóleo","M1","2420","","1.3","",""
"Audi Q5 PI 35 TDI quattro 120 kW (163 CV) S tronic 7 vel. S line/Black Line MY21","","Híbridos de gasóleo","M1","2420","","1.3","",""
"Audi Q5 PI 40 TDI quattro-ultra 150 kW (205 CV) S tronic 7 vel. Advanced MY21","","Híbridos de gasóleo","M1","2510","","1.3","",""
"Audi Q5 PI 40 TDI quattro-ultra 150 kW (205 CV) S tronic 7 vel. Genuine/S line/Black Line MY21","","Híbridos de gasóleo","M1","2510","","1.3","",""
"Audi Q5 PI 40 TDI quattro-ultra 150 kW (205 CV) S tronic 7 vel. MY21","","Híbridos de gasóleo","M1","2510","","1.3","",""
"Audi Q5 PI 45 TFSI quattro 169 kW (230 CV) S tronic 7 vel. S line/Black Line MY21","","Híbridos de gasolina","M1","2445","","1.3","",""
"Audi Q5 Sportback 35 TDI 120 kW (163 CV) S tronic 7 vel. Advanced MY23","","Gasóleo","M1","2420","","","",""
"Audi Q5 Sportback 35 TDI 120 kW (163 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2420","","","",""
"Audi Q5 Sportback 40 TDI quattro-ultra 150 kW (204 CV) S tronic 7 vel. Advanced MY23","","Gasóleo","M1","2510","","","",""
"Audi Q5 Sportback 40 TDI quattro-ultra 150 kW (204 CV) S tronic 7 vel. S line/Black line MY23","","Gasóleo","M1","2510","","","",""
"Audi Q5 Sportback 45 TFSI quattro-ultra 195 kW (265 CV) S tronic 7 vel. Advanced MY23","","Gasolina","M1","2445","","","",""
"Audi Q5 Sportback 45 TFSI quattro-ultra 195 kW (265 CV) S tronic 7 vel. S line/Black line MY23","","Gasolina","M1","2445","","","",""
"Audi Q5 Sportback 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel. Advanced MY23","","Híbridos enchufables","M1","2660","22.1","100.0","61.0","17.9"
"Audi Q5 Sportback 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel. Advanced MY24","","Híbridos enchufables","M1","2660","22.1","100.0","61.0","17.9"
"Audi Q5 Sportback 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel. S line/Black line MY23","","Híbridos enchufables","M1","2660","23.0","100.0","58.0","17.9"
"Audi Q5 Sportback 50 TFSIe quattro-ultra 220 kW (299 CV) S tronic 7 vel. S line/Black line MY24","","Híbridos enchufables","M1","2660","23.0","100.0","58.0","17.9"
"Audi Q5 Sportback 55 TFSIe quattro-ultra 270 kW (367 CV) S tronic 7 vel. S line/Black line MY23","","Híbridos enchufables","M1","2660","23.0","100.0","58.0","17.9"
"Audi Q5 Sportback 55 TFSIe quattro-ultra 270 kW (367 CV) S tronic 7 vel. S line/Black line MY24","","Híbridos enchufables","M1","2660","23.0","100.0","58.0","17.9"
"Audi Q5 Sportback SQ5 TDI quattro 251 kW (341 CV) Tiptonic 8 vel. S MY23","","Gasóleo","M1","2660","","","",""
"Audi Q5 SQ5 TDI quattro 251 kW (341 CV) Tiptonic 8 vel. S MY23","","Gasóleo","M1","2660","","","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. Básico MY22","","Gasóleo","M1","2830","","","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. Básico MY23","","Gasóleo","M1","2830","","","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","2850","","8.4","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","3015","","8.4","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. S line/Black Line MY21","","Híbridos de gasóleo","M1","3000","","8.4","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. S line/Black Line MY21","","Híbridos de gasóleo","M1","2850","","8.4","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. Sline+Plus/Blackline+Plus MY22","","Gasóleo","M1","3015","","","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. Sline+Plus/Blackline+Plus MY23","","Gasóleo","M1","2830","","","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic MY 20","","Híbridos de gasóleo","M1","3015","","8.4","",""
"Audi Q7 45 TDI quattro 170 kW (231 CV) tiptronic MY19","","Gasóleo","M1","2815","","","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) Tiptonic 8 vel. Básico MY23","","Gasóleo","M1","2830","","","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","3000","","8.4","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. S Line/Black Line MY21","","Híbridos de gasóleo","M1","3000","","8.4","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. S Line/Black Line MY21","","Híbridos de gasóleo","M1","3015","","8.4","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. S line+Plus/Blackline+Plus MY22","","Gasóleo","M1","3015","","","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. S line+Plus/Blackline+Plus MY23","","Gasóleo","M1","2830","","","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic MY 20","","Híbridos de gasóleo","M1","3015","","8.4","",""
"Audi Q7 50 TDI quattro 210 kW (286 CV) tiptronic MY19","","Gasóleo","M1","2815","","","",""
"Audi Q7 55 TFSI e quattro 280 kW (381 CV) tiptronic 8 vel. MY21","","Híbridos enchufables","M1","3025","236.0","100.0","47.0","17.3"
"Audi Q7 55 TFSI e quattro 280 kW (381 CV) tiptronic 8 vel. S line/Black line MY21","","Híbridos enchufables","M1","3035","239.0","100.0","46.0","17.3"
"Audi Q7 55 TFSIe quattro 280 kW (381 CV)* tiptronic 8 vel. Básico MY22","","Híbridos enchufables","M1","3025","23.5","100.0","47.0","14.3"
"Audi Q7 55 TFSIe quattro 280 kW (381 CV)* tiptronic 8 vel. Básico MY23","","Híbridos enchufables","M1","3025","23.6","105.0","54.0","17.9"
"Audi Q7 55 TFSIe quattro 280 kW (381 CV)* tiptronic 8 vel. S line+ plus/Black line + Plus MY23","","Híbridos enchufables","M1","3035","23.6","105.0","54.0","17.9"
"Audi Q7 55 TFSIe quattro 280 kW (381 CV)* tiptronic 8 vel. Sline+plus/Blackline+Plus MY22","","Híbridos enchufables","M1","3035","23.6","100.0","47.0","14.3"
"Audi Q7 60 TFSI e quattro 335 kW (456 CV) tiptronic 8 vel. Competition MY21","","Híbridos enchufables","M1","3145","244.0","94.0","42.0","17.3"
"Audi Q7 60 TFSI e quattro 335 kW (456 CV) tiptronic MY 20","","Híbridos enchufables","M1","3145","243.0","94.0","42.0",""
"Audi Q7 60 TFSI e quattro 340 kW (462 CV) tiptronic 8 vel. S line MY21","","Híbridos enchufables","M1","3035","239.0","100.0","46.0","17.3"
"Audi Q7 60 TFSIe quattro 340 kW (462 CV) Tiptonic 8 vel. S line + Plus/ Black line Plus MY23","","Híbridos enchufables","M1","3035","23.4","105.0","55.0","17.9"
"Audi Q7 SQ7 TDI quattro 257 kW (349 CV) tiptronic 8 vel. S MY21","","Gasóleo","M1","3155","","","",""
"Audi Q7 SQ7 TFSI quattro 373 kW (507 CV) Tiptonic 8 vel. SQ7/SQ7 Plus MY23","","Gasolina","M1","2925","","","",""
"Audi Q7 SQ7 TFSI quattro 373 kW 507 CV) tiptronic 8 vel. S MY21","","Gasolina","M1","2925","","","",""
"Audi Q8 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. Básico/Sline+Plus/Blackline+plus MY22","","Gasóleo","M1","2900","","","",""
"Audi Q8 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. Básico/Sline+Plus/Blackline+plus MY23","","Gasóleo","M1","2890","","","",""
"Audi Q8 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","2900","","8.4","",""
"Audi Q8 45 TDI quattro 170 kW (231 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","2890","","8.4","",""
"Audi Q8 45 TDI quattro 170 kW (231 CV) tiptronic MY 20","","Híbridos de gasóleo","M1","2900","","8.4","",""
"Audi Q8 45 TDI quattro 170 kW (231 CV) tiptronic MY19","","Gasóleo","M1","2890","","","",""
"Audi Q8 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. Básico/Sline+Plus/Blackline+Plus MY22","","Gasóleo","M1","2900","","","",""
"Audi Q8 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. Básico/Sline+Plus/Blackline+Plus MY23","","Gasóleo","M1","2890","","","",""
"Audi Q8 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","2900","","8.4","",""
"Audi Q8 50 TDI quattro 210 kW (286 CV) tiptronic 8 vel. MY21","","Híbridos de gasóleo","M1","2900","","8.4","",""
"Audi Q8 50 TDI quattro 210 kW (286 CV) tiptronic MY 20","","Híbridos de gasóleo","M1","2900","","8.4","",""
"Audi Q8 50 TDI quattro 210 kW (286 CV) tiptronic MY19","","Gasóleo","M1","2890","","","",""
"Audi Q8 55 TFSI quattro 250 kW (340 CV) tiptronic 8 vel. Básico/Sline+Plus/Blackline+Plus MY23","","Gasolina","M1","2820","","","",""
"Audi Q8 55 TFSI quattro 250 kW (340 CV) tiptronic 8 vel. MY21","","Híbridos de gasolina","M1","2830","","8.4","",""
"Audi Q8 55 TFSI quattro 250 kW (340 CV) tiptronic MY 20","","Híbridos de gasolina","M1","2830","","8.4","",""
